breath_id,time_step,u_in,pressure
1913,1.3128244876861572,0.0,8.930786104922639
1913,1.3444616794586182,0.0,7.102930323191009
1913,1.3764278888702393,0.0,7.173232468642234
1913,1.40930438041687,0.0,6.8217217413861535
1913,1.4412314891815186,0.0,7.735649632251961
1913,1.4731056690216064,0.0,6.681117450483718
1913,1.5050263404846191,0.7182026939289465,5.837491705069121
1913,1.537872552871704,1.366698311881836,6.329606723227637
1913,1.569840669631958,1.9034109259159653,6.8217217413861535
1913,1.6017436981201172,2.3599811307001533,6.399908868678847
1913,1.6335442066192627,2.7480792423836107,5.275074541459395
1913,1.6664984226226809,3.090173420081938,6.681117450483718
1913,1.698392391204834,3.371690110680229,6.681117450483718
1913,1.7303361892700195,3.61205587037177,5.837491705069121
1913,1.7622368335723877,3.816684330726383,6.8217217413861535
1913,1.795054912567139,3.995761048594904,5.626585268715476
1913,1.826993703842163,4.143982076178226,6.189002432325218
1913,1.85882568359375,4.269936573336334,6.751419595934944
1913,1.8907506465911863,4.377647531895316,6.399908868678847
1913,1.92371678352356,4.4722219072088825,6.470211014130073
1913,1.955622673034668,4.5500454988917856,6.189002432325218
1913,1.9875833988189695,4.616498765405932,6.540513159581282
1913,2.0195086002349854,4.673079561810977,5.837491705069121
1913,2.0524518489837646,4.722727552091727,6.048398141422782
1913,2.0844647884368896,4.763739291579791,6.189002432325218
1913,2.116454124450684,4.798661169656613,6.118700286873992
1913,2.14826774597168,4.828270407287557,6.399908868678847
1913,2.181243658065796,4.854374021465372,6.259304577776412
1913,2.2131457328796387,4.875844952228399,6.189002432325218
1913,2.244884729385376,4.894063888865864,6.399908868678847
1913,2.2766101360321045,4.909603174193931,6.189002432325218
1913,2.309461832046509,4.923296244248699,6.399908868678847
1913,2.3413681983947754,4.934606763073663,6.189002432325218
1913,2.3732614517211914,4.944245809380863,6.259304577776412
1913,2.405184030532837,4.952471017564231,6.399908868678847
1913,2.438065528869629,4.959676590152034,6.118700286873992
1913,2.4699530601501465,4.965619328432672,6.259304577776412
1913,2.5018210411071777,4.9706833788877,6.189002432325218
1913,2.5336780548095703,4.975000156617974,6.329606723227637
1914,0.0,0.0,5.9780959959715565
1914,0.0327794551849365,1.0794451330152457,5.345376686910621
1914,0.0645718574523925,3.580181825476064,5.696887414166685
1914,0.0963459014892578,5.690703554716833,7.032628177739799
1914,0.1281225681304931,7.309790695862029,9.071390395825071
1914,0.1610841751098632,8.559291167302094,10.828944032105476
1914,0.1929693222045898,14.439925443807825,11.95377835932493
1914,0.2248890399932861,21.49444365183008,13.781634141056545
1914,0.2568192481994629,27.999203356239036,16.664022104556416
1914,0.2895388603210449,34.05607990520035,19.968222940763575
1914,0.3212873935699463,39.41452105516017,23.061517340617097
1914,0.3531615734100342,35.46893904385408,26.225113885921807
1914,0.385075569152832,27.164449788092725,27.771761085848567
1914,0.4178535938262939,18.93058335033392,26.78753104953153
1914,0.4497628211975097,11.233467285586295,25.522092431409646
1914,0.4816823005676269,3.909328772622655,23.83484094058045
1914,0.5135641098022461,1.0048621486759188,21.3742658497879
1914,0.5465259552001953,0.9746984724363884,19.827618649861144
1914,0.5784189701080322,0.9978478241432388,19.54641006805627
1914,0.6102685928344727,1.0701014987706037,19.265201486251417
1914,0.6421022415161133,1.1001239576553992,19.476107922605063
1914,0.6750140190124512,1.077145296264963,19.75731650440993
1914,0.7068185806274414,1.0436544324898027,19.827618649861144
1914,0.738701343536377,0.9994512974636156,19.897920795312352
1914,0.7706418037414551,0.983154987176865,19.75731650440993
1914,0.80350661277771,0.9934368424007344,19.616712213507498
1914,0.8353927135467529,1.0407454359084691,19.40580577715385
1914,0.8673036098480225,1.0725975331317767,19.476107922605063
1914,0.8991858959197998,1.0393023336125706,19.827618649861144
1914,0.9319791793823242,0.9941823970616854,19.897920795312352
1914,0.9638831615447998,0.9655692950497256,19.827618649861144
1914,0.9956774711608888,0.0,19.54641006805627
1914,1.0274386405944824,0.0,19.194899340800205
1914,1.060316562652588,0.0,9.774411850337236
1914,1.0922274589538574,0.0,8.579275377666557
1914,1.1241066455841064,0.0,7.454441050447105
1914,1.1558740139007568,0.0,6.540513159581282
1914,1.1886436939239502,0.0,6.8217217413861535
1914,1.220372200012207,0.0,7.173232468642234
1914,1.2521483898162842,0.0,6.259304577776412
1914,1.2838900089263916,0.0,6.751419595934944
1914,1.316667556762695,0.0,5.485980977813056
1914,1.3484196662902832,0.0,6.329606723227637
1914,1.3801710605621338,0.0,5.55628312326425
1914,1.4119272232055664,0.0,5.837491705069121
1914,1.4447484016418457,0.0,6.048398141422782
1914,1.47650146484375,0.0,5.626585268715476
1914,1.5082170963287354,0.3241038508212301,5.907793850520346
1914,1.5399622917175293,1.0103845129782971,5.696887414166685
1914,1.572662353515625,1.6121532313358378,5.837491705069121
1914,1.6044468879699707,2.109955569654129,6.118700286873992
1914,1.6362109184265137,2.5343592236641186,5.9780959959715565
1914,1.6679649353027344,2.8963337851368194,6.329606723227637
1914,1.700763463973999,3.214516948321656,5.345376686910621
1914,1.7325661182403564,3.477009670161376,6.189002432325218
1914,1.7643167972564695,3.7005743886626408,6.048398141422782
1914,1.7960619926452637,3.891290914548075,6.259304577776412
1914,1.8288445472717283,4.058909924377131,5.41567883236183
1914,1.860642910003662,4.197247020449514,6.118700286873992
1914,1.892413854598999,4.315155146296652,6.399908868678847
1914,1.9241626262664795,4.41568018384965,5.9780959959715565
1914,1.956961154937744,4.504059569372269,6.048398141422782
1914,1.9887120723724363,4.576860787360026,5.907793850520346
1914,2.020525932312012,4.639088804184516,5.767189559617911
1914,2.0522918701171875,4.692091628348796,5.55628312326425
1914,2.085035800933838,4.738591951683534,5.907793850520346
1914,2.116883993148804,4.777073609635781,5.837491705069121
1914,2.1488029956817627,4.809957711917411,5.837491705069121
1914,2.180724859237671,4.83799336381928,5.767189559617911
1914,2.213624954223633,4.862566959056137,5.767189559617911
1914,2.2454419136047363,4.882780056782726,6.048398141422782
1914,2.2773425579071045,4.900062118784625,5.837491705069121
1914,2.309253931045532,4.914800808919268,5.9780959959715565
1914,2.3420603275299072,4.927690178979765,5.837491705069121
1914,2.3739192485809326,4.938338154531894,5.767189559617911
1914,2.40567946434021,4.947392206563565,5.9780959959715565
1914,2.437612295150757,4.955155537269636,5.767189559617911
1914,2.470421075820923,4.961940291017536,6.048398141422782
1914,2.5023467540740967,4.967555600998585,5.767189559617911
1914,2.5342259407043457,4.972336001045766,6.048398141422782
1915,0.0,10.157326623726284,4.220542359691152
1915,0.0335400104522705,42.47681846763018,5.345376686910621
1915,0.0671889781951904,17.36350662099136,8.157462504959266
1915,0.1010758876800537,5.356623937094254,9.493203268532364
1915,0.1347744464874267,0.0,10.125922577593316
1915,0.1683075428009033,0.0,10.26652686849575
1915,0.2018420696258545,0.0,10.196224723044526
1915,0.2355515956878662,0.0,10.33682901394696
1915,0.2692327499389648,0.0,10.05562043214209
1915,0.3031222820281982,0.0,10.125922577593316
1915,0.3371551036834717,0.0,10.125922577593316
1915,0.3706905841827392,0.0,10.196224723044526
1915,0.4045190811157226,1.084037203694328,9.915016141239654
1915,0.4383060932159424,0.0,10.196224723044526
1915,0.4720628261566162,0.0,10.196224723044526
1915,0.5057568550109863,0.0,10.125922577593316
1915,0.5394363403320312,0.0,10.05562043214209
1915,0.5732810497283936,0.0,10.125922577593316
1915,0.6071109771728516,0.0,10.125922577593316
1915,0.6410233974456787,0.0,10.05562043214209
1915,0.6748065948486328,0.0,10.05562043214209
1915,0.708564043045044,0.0,10.05562043214209
1915,0.742058515548706,0.2143443504302325,9.98531828669088
1915,0.7759256362915039,1.494269719332694,9.84471399578846
1915,0.809622049331665,0.0,10.125922577593316
1915,0.8431928157806396,0.0,10.125922577593316
1915,0.8767154216766357,0.0,10.05562043214209
1915,0.9107038974761964,0.0,10.125922577593316
1915,0.944450616836548,0.0,10.05562043214209
1915,0.9781284332275392,0.1492863346296409,9.98531828669088
1915,1.0120811462402344,0.0,10.05562043214209
1915,1.0457897186279297,0.0,9.915016141239654
1915,1.0797035694122314,0.0,8.157462504959266
1915,1.1136789321899414,0.0,7.032628177739799
1915,1.147461175918579,0.0,5.837491705069121
1915,1.1811881065368652,0.0,5.41567883236183
1915,1.215177059173584,0.0,5.275074541459395
1915,1.2488250732421875,0.0,5.41567883236183
1915,1.2824687957763672,0.0,5.41567883236183
1915,1.3162198066711426,0.0,5.345376686910621
1915,1.350290060043335,0.0,5.41567883236183
1915,1.3844935894012451,0.0,5.345376686910621
1915,1.4181435108184814,0.0,5.275074541459395
1915,1.4522390365600586,0.0,5.345376686910621
1915,1.4859628677368164,0.0,5.345376686910621
1915,1.5195207595825195,0.5126860646781167,5.345376686910621
1915,1.553020715713501,1.2047339665974777,5.55628312326425
1915,1.586777925491333,1.7941782283119023,5.41567883236183
1915,1.6206669807434082,2.2938602192565085,5.696887414166685
1915,1.6542699337005615,2.7123881355042334,5.9780959959715565
1915,1.6878697872161863,3.066157121690074,6.399908868678847
1915,1.721543312072754,3.36581938206212,6.681117450483718
1915,1.7552659511566162,3.619385993857719,6.681117450483718
1915,1.7889606952667236,3.8334454074866766,7.032628177739799
1915,1.8224709033966064,4.013405760557139,5.9780959959715565
1915,1.856435775756836,4.167498945779752,6.189002432325218
1915,1.8899524211883545,4.295948673101403,6.540513159581282
1915,1.923768758773804,4.40547095382253,6.189002432325218
1915,1.9574787616729736,4.497688945336437,6.681117450483718
1915,1.9915101528167725,4.576284346007461,6.8217217413861535
1915,2.025351285934448,4.642241943787197,6.329606723227637
1915,2.058965921401977,4.697589985660615,6.329606723227637
1915,2.092990636825561,4.744898837329858,6.189002432325218
1915,2.12660813331604,4.784368118735227,5.9780959959715565
1915,2.160416603088379,4.817904668111334,6.329606723227637
1915,2.194039821624756,4.846082882597937,6.329606723227637
1915,2.2280819416046143,4.870172887831961,6.470211014130073
1915,2.2617666721343994,4.8902966388485165,6.751419595934944
1915,2.2954838275909424,4.907316150970677,6.118700286873992
1915,2.329249620437622,4.921714275780784,6.399908868678847
1915,2.363387107849121,4.933998476326439,6.329606723227637
1915,2.3973066806793213,4.944294439935732,6.259304577776412
1915,2.430905103683472,4.952908719874111,6.399908868678847
1915,2.464674949645996,4.960224998229425,6.470211014130073
1915,2.4983465671539307,4.966388087890795,6.610815305032508
1915,2.5320467948913574,4.971600276974061,6.470211014130073
1915,2.5657706260681152,4.976007045215011,6.259304577776412
1915,2.599313735961914,4.979711693468236,6.329606723227637
1915,2.633284091949463,4.982880932389597,6.329606723227637
1915,2.667154312133789,4.985547870032374,6.259304577776412
1916,0.0,9.603662793786455,4.361146650593588
1916,0.0318701267242431,35.656243586465905,5.55628312326425
1916,0.0637071132659912,22.78195970022256,7.173232468642234
1916,0.0955908298492431,18.326856974307272,7.735649632251961
1916,0.1275491714477539,17.240318250787503,7.876253923154396
1916,0.1593654155731201,13.891565636738262,8.298066795861702
1916,0.1912934780120849,10.531225033651635,8.719879668568993
1916,0.2232434749603271,8.85222745780224,8.930786104922639
1916,0.2551901340484619,5.475348902475405,9.35259897762993
1916,0.2870948314666748,6.037222661944866,9.28229683217872
1916,0.3189806938171386,0.0,10.125922577593316
1916,0.3509104251861572,6.581321355034803,9.211994686727492
1916,0.3828370571136474,0.0,10.828944032105476
1916,0.4147183895111084,4.292829969619938,9.493203268532364
1916,0.446624755859375,0.0,10.618037595751831
1916,0.4785218238830566,2.5709903710284907,9.704109704886026
1916,0.5103969573974609,0.0,10.547735450300625
1916,0.5422909259796143,1.977931377643572,9.774411850337236
1916,0.5742051601409912,0.0,10.618037595751831
1916,0.6061182022094727,0.0,10.05562043214209
1916,0.6380219459533691,0.0,10.196224723044526
1916,0.669938325881958,0.0,10.477433304849397
1916,0.7018289566040039,0.0,10.196224723044526
1916,0.7337818145751953,0.0,10.196224723044526
1916,0.765709638595581,0.0,10.407131159398189
1916,0.7976229190826416,0.0,10.196224723044526
1916,0.8295156955718994,0.0,10.196224723044526
1916,0.86142897605896,0.0,10.26652686849575
1916,0.893343448638916,0.0,10.125922577593316
1916,0.9252147674560548,0.0,10.26652686849575
1916,0.9570863246917723,0.0,10.05562043214209
1916,0.988915205001831,0.0,10.05562043214209
1916,1.020853042602539,0.0,10.125922577593316
1916,1.0527427196502686,0.0,9.98531828669088
1916,1.0846519470214844,0.0,8.719879668568993
1916,1.1165752410888672,0.0,7.805951777703171
1916,1.1484973430633545,0.0,7.59504534134954
1916,1.1803908348083496,0.0,7.384138904995879
1916,1.212317943572998,0.0,6.892023886837379
1916,1.2442102432250977,0.0,6.962326032288589
1916,1.2760908603668213,0.0,6.470211014130073
1916,1.308002471923828,0.0,6.470211014130073
1916,1.3399479389190674,0.0,6.189002432325218
1916,1.371840000152588,0.0,6.118700286873992
1916,1.4037542343139648,0.0,5.907793850520346
1916,1.435676097869873,0.0,5.837491705069121
1916,1.4675633907318115,0.0,5.907793850520346
1916,1.4994635581970217,0.0711691823130383,5.907793850520346
1916,1.5313990116119385,0.7985717113798779,5.837491705069121
1916,1.56329607963562,1.417935908702212,6.048398141422782
1916,1.595174789428711,1.945714619936536,5.55628312326425
1916,1.6270484924316406,2.3956656047413816,5.9780959959715565
1916,1.658935546875,2.7794789847936485,5.907793850520346
1916,1.6907169818878174,3.1057278314826138,6.189002432325218
1916,1.7226252555847168,3.385067247749583,6.329606723227637
1916,1.7544608116149902,3.6227131183870895,6.399908868678847
1916,1.7863528728485107,3.8257199574976495,6.610815305032508
1916,1.8182156085968015,3.998657548443721,6.259304577776412
1916,1.850092887878418,4.146188508181058,6.259304577776412
1916,1.8819618225097656,4.27195288777968,6.8217217413861535
1916,1.9138362407684328,4.379209497839067,6.399908868678847
1916,1.9457659721374512,4.4708113351775385,6.610815305032508
1916,1.97766637802124,4.54883055289851,6.540513159581282
1916,2.009601831436157,4.615414659555537,6.681117450483718
1916,2.041480779647827,4.67207957409567,6.329606723227637
1916,2.0733914375305176,4.720439791174626,6.470211014130073
1916,2.105292797088623,4.76165698208783,6.470211014130073
1916,2.13716983795166,4.796772572696785,6.399908868678847
1916,2.169041633605957,4.826709962992525,6.118700286873992
1916,2.200913906097412,4.852237634807153,6.259304577776412
1916,2.232826232910156,4.8740300094068125,6.118700286873992
1916,2.264731168746948,4.892604419695027,6.329606723227637
1916,2.296642303466797,4.908442851058783,6.118700286873992
1916,2.3285610675811768,4.921948447697079,6.399908868678847
1916,2.3604748249053955,4.933460167805507,6.118700286873992
1916,2.3923957347869877,4.943276068198888,6.329606723227637
1916,2.4242849349975586,4.95163626779362,6.189002432325218
1916,2.4561901092529297,4.958767601158242,6.259304577776412
1916,2.48810076713562,4.964848368323552,6.118700286873992
1916,2.520036220550537,4.970036086613764,6.329606723227637
1918,0.0,2.4126029612080364,3.30661446882533
1918,0.0343530178070068,3.955511422658272,3.5878230506302007
1918,0.0678858757019043,5.17610391995919,4.361146650593588
1918,0.1016616821289062,6.143417552890797,5.626585268715476
1918,0.1360352039337158,6.962995517252167,6.962326032288589
1918,0.1695969104766845,7.613959407009568,8.298066795861702
1918,0.2029976844787597,8.127230129986556,9.56350541398359
